monthly_food,monthly_transportation,monthly_liabilities,monthly_electric_bill,monthly_water_bill,monthly_income,total_expense,financial_health_score
3443.1,1027.2,4285.7,1880.5,1031.8,10377.7,11668.3,2.0335229033600895
2854.7,905.2,4676.8,1040.4,1174.0,26005.8,10651.1,7.673612473509754
2882.1,1139.3,2863.0,1055.7,730.8,11442.7,8670.9,6.2264417789507736
4245.1,730.7,1179.9,1317.8,861.7,17828.7,8335.2,7.134168924127951
1475.2,666.5,3805.5,1760.6,755.6,24401.7,8463.4,8.209002259924514
2246.2,1847.3,2511.7,1648.4,1280.3,16876.4,9533.9,6.330306056125716
4416.6,1177.5,3296.2,1297.8,737.7,11899.6,10925.8,4.197051966049279
4135.2,1008.7,4556.9,1982.1,1186.7,19710.3,12869.6,4.84082369384535
2302.8,573.6,2106.5,1126.4,914.3,13516.6,7023.599999999999,7.514449152301614
2895.6,1002.3,3803.1,1447.6,1192.2,26809.5,10340.800000000001,7.569231021898953
3333.5,1837.1,3978.9,642.3,1160.5,19495.6,10952.3,6.868765541629907
3091.9,1328.4,3652.1,1267.8,1266.8,27853.4,10606.999999999998,7.58268825723251
3137.3,1577.8,1300.7,693.4,444.7,25417.8,7153.9,8.827208809912738
4433.7,538.6,4495.9,667.7,251.5,26169.0,10387.400000000001,8.189867042194964
4556.3,1516.7,3381.4,1710.2,1221.0,13339.6,12385.6,2.705738033284356
4081.0,850.3,4981.2,1072.2,215.5,20923.3,11200.2,7.305451341461432
3216.0,1405.0,4945.1,1580.0,1219.2,19796.1,12365.300000000001,5.6616055651163615
3901.6,1732.2,4222.2,1245.3,1441.9,20445.3,12543.199999999999,5.564885266188318
4173.0,852.9,1250.6,839.1,945.6,15241.2,8061.200000000001,7.071556425898221
2703.7,575.1,1361.0,1804.3,1153.6,20429.8,7597.699999999999,7.642019750756248
3163.7,1789.0,4498.2,1814.6,801.7,29854.1,12067.2,7.284049963415411
4162.5,1654.9,4789.5,1806.3,900.6,21419.6,13313.8,5.377078879904387
4472.8,1460.6,2896.4,1318.0,1313.5,12118.6,11461.3,3.0951668353935267
4854.1,1167.7,4095.8,586.3,1018.6,11486.2,11722.5,3.8788265100729573
2276.7,790.7,1034.6,1111.1,717.9,22634.6,5931.0,8.839327726666255
3112.9,1747.3,2688.7,1562.6,610.6,29228.1,9722.1,8.048526279347614
1945.4,1697.7,1896.9,1989.6,992.4,18360.8,8522.0,7.075307413402467
3532.8,830.7,2634.6,1193.8,767.0,13025.8,8958.900000000001,6.202857810176725
4321.3,904.1,2752.3,683.3,844.1,22965.8,9505.1,7.775269879586167
2179.4,1584.7,4245.8,1034.3,1094.7,11557.4,10138.900000000001,5.336272680308718
2667.5,1006.2,3098.2,1909.1,481.9,29165.8,9162.9,8.197719416700384
4485.6,1939.2,2766.4,1828.4,993.1,24200.7,12012.7,6.164643466453448
4614.9,568.8,2855.4,1890.0,245.6,25423.0,10174.7,7.450056811690201
3663.2,1629.1,3658.2,1193.1,1066.4,28222.2,11210.0,7.470377477305101
4046.8,708.0,3709.9,1721.8,614.7,18143.3,10801.2,6.164889076055622
3989.9,581.9,2273.0,1146.5,624.0,21198.4,8615.3,7.80289204232395
3928.2,1386.9,3491.3,606.9,1449.1,26212.8,10862.400000000001,7.45716291485076
2647.1,1955.8,4222.5,971.5,703.8,20166.3,10500.699999999999,7.383065161928565
4724.0,1884.9,4946.0,1404.0,1246.0,19972.1,14204.9,4.47329596311855
2807.9,689.9,4140.3,932.4,244.3,28637.1,8814.8,8.772456660653488
4751.6,1068.2,2803.8,1584.4,214.9,26626.2,10422.9,7.614222921986614
4828.9,1228.1,2416.5,1320.1,1091.3,26526.5,10884.9,7.0963519299191375
3886.0,1639.2,2088.5,1185.6,515.1,27569.6,9314.4,8.127805464859845
4571.6,1898.7,3433.7,1855.2,893.6,16984.0,12652.800000000001,4.2558299455487525
4117.4,1188.0,4092.2,1954.2,1407.0,13629.4,12758.8,2.327517796762882
1699.3,752.1,2825.8,808.8,1344.5,15752.7,7430.500000000001,7.7824471403632405
4578.5,992.3,3417.4,1740.3,885.8,24081.8,11614.3,6.499894897906303
3833.8,1497.7,1156.6,1856.8,1082.1,19964.6,9427.0,6.576432193181932
3507.7,1729.9,2143.4,843.0,1286.8,22543.8,9510.8,7.473033453561511
1234.8,1435.8,1838.5,1330.0,1089.2,20408.5,6928.3,8.32041726486513
2065.0,1637.3,2997.9,608.3,1193.5,15611.7,8502.0,7.45527505370972
2778.8,532.9,1700.4,1331.1,703.6,17661.4,7046.800000000001,7.998950431019059
3686.9,787.5,3229.2,1080.6,307.1,18981.5,9091.3,7.706627316134131
4646.9,832.3,4123.6,1604.9,530.5,16987.5,11738.199999999999,5.459627617506992
2096.5,1042.1,2187.5,1418.4,505.9,12365.4,7250.4,7.284058114416031
1142.5,1882.8,4726.1,1939.1,446.8,18827.4,10137.3,7.196227876955928
1468.8,1530.8,2039.5,939.9,866.1,11919.9,6845.1,7.5808340784738135
3049.3,1292.3,1157.5,1905.9,1361.1,27002.3,8766.1,7.659205902571263
2894.1,1134.5,2090.6,1988.5,1487.0,23728.4,9594.7,6.984599338025321
2762.9,798.2,4007.0,625.1,1142.0,25952.8,9335.2,8.248837079929718
2890.8,1092.5,2231.6,932.7,532.0,21367.3,7679.599999999999,8.405011849096516
4623.8,1713.6,1134.7,1242.4,1128.3,23474.1,9842.8,7.092044050217048
4106.9,1270.6,2889.9,1861.9,974.5,20028.7,11103.8,5.935672239056954
3701.3,1107.9,3237.9,1801.1,1207.4,25325.3,11055.6,6.802347130371605
2280.6,1006.3,1359.8,1371.3,893.3,20054.5,6911.3,8.216239115699718
3448.8,1369.5,3267.5,545.1,281.7,12058.7,8912.6,7.05709846019886
2268.7,1147.3,2436.2,1681.0,935.6,15067.4,8468.8,6.725878082960565
3693.9,1667.6,1919.3,1241.1,806.6,22191.8,9328.5,7.5023531642768955
3255.6,1981.2,3537.2,1929.4,303.6,11749.9,11007.0,4.210553504965999
2790.5,1694.5,2741.4,1675.3,881.5,13507.2,9783.199999999999,5.482453559701494
3966.2,906.8,3167.3,1434.5,869.3,22989.3,10344.099999999999,7.137920405562587
3281.2,1798.3,3198.0,1911.8,245.5,29875.3,10434.8,7.904328994185834
1836.1,1116.5,4053.2,1799.0,392.9,20464.4,9197.699999999999,7.730860657864389
2579.7,781.5,4869.4,1356.6,1340.0,23952.6,10927.199999999999,7.1639252257208
2889.7,1977.5,1553.2,782.0,233.2,29797.5,7435.599999999999,9.008305687201945
1298.8,1442.6,2296.0,1352.9,736.1,24505.2,7126.4,8.682843807191945
3848.2,1903.4,4758.5,1922.8,727.3,26041.9,13160.199999999999,6.343424237325234
4016.7,1616.7,4267.1,1234.9,1094.9,13366.8,12230.3,3.8412074790226542
2024.1,1931.7,2878.7,955.1,653.1,28375.8,8442.7,8.679980977868466
3347.9,966.9,3016.6,1221.3,1467.7,29928.3,10020.4,7.799057005737043
3193.5,1521.0,4191.1,886.0,433.4,26996.2,10225.0,8.224846189463703
2103.3,736.5,4257.0,578.8,485.0,25760.7,8160.6,8.916852340425532
2798.1,1509.2,2516.1,914.6,1106.9,21076.5,8844.9,7.748474082784144
3479.7,1788.4,2932.0,1174.3,1099.2,13425.9,10473.6,5.109410211605927
4105.0,1400.0,3971.9,820.6,641.1,28340.4,10938.6,7.918336605792438
2846.7,803.0,4425.6,1580.5,433.4,26866.4,10089.199999999999,8.000734576809695
3622.4,1049.1,3423.5,1346.3,379.9,22261.7,9821.199999999999,7.639143523630271
3026.0,1272.2,4449.1,881.1,466.1,23255.6,10094.5,8.014580493902544
1571.2,1966.1,3194.8,880.1,1153.8,16326.6,8766.0,7.401875850207636
4077.1,612.9,2265.3,763.6,627.5,21528.5,8346.400000000001,8.101089226578722
2870.6,1584.3,3336.2,623.4,1346.9,12993.1,9761.4,5.928088835274107
4489.3,1028.8,4171.6,1842.8,323.4,26700.6,11855.9,7.075944294764912
2136.2,605.8,3622.1,850.7,1456.3,21551.4,8671.1,7.902282131982146
3619.3,1836.4,1217.9,567.3,1418.8,25251.5,8659.7,8.011274166073303
1789.3,1924.3,3415.0,1698.4,268.5,14947.8,9095.5,7.033992486519756
1095.6,1918.7,1299.0,1210.6,1252.5,19627.5,6776.4,8.262859373022545
1488.7,1243.7,4807.2,1812.2,997.6,28847.7,10349.400000000001,7.895655364677252
1580.7,517.9,3075.1,1634.0,722.5,19510.8,7530.2,8.11480701203436
2058.9,939.9,3638.8,1002.2,596.4,29870.0,8236.2,8.840172635862068
4331.8,738.2,1211.7,961.1,1359.6,12273.0,8602.4,5.515140547347838
3891.1,1582.0,4537.9,1638.3,1307.4,14848.7,12956.699999999999,3.3763721712069086
4110.2,1291.1,1301.8,1320.3,315.1,13318.2,8338.5,6.612374651304231
1284.8,1541.2,3218.0,771.1,1032.6,29655.8,7847.700000000001,8.889567835937658
1086.0,1064.1,1243.7,685.4,342.5,17919.6,4421.700000000001,9.35543993062345
3206.4,804.4,4744.1,1919.0,639.1,20800.3,11313.000000000002,6.529005192521261
4340.7,1863.1,2486.3,843.9,1252.5,25255.9,10786.499999999998,7.220998631171332
4043.6,1255.5,2677.7,638.4,1273.6,18166.4,9888.800000000001,6.796511961159064
3058.5,1021.3,2526.1,1367.7,701.5,14193.8,8675.099999999999,6.670620349180629
4781.9,1576.5,2167.8,1851.7,1099.1,19197.0,11477.000000000002,5.252015857790281
4181.7,1481.6,2585.7,983.6,357.7,21602.4,9590.300000000001,7.703775217948005
4579.5,545.7,1417.2,637.2,806.6,11366.1,7986.2,6.352991853564548
1119.7,1148.3,3262.5,1297.1,974.3,19171.9,7801.900000000001,8.093704933835458
3622.7,1084.6,2668.5,1548.2,1093.9,21199.1,10017.9,6.845347501686392
4927.9,1509.7,1164.0,824.7,485.7,20751.9,8912.0,7.6515830627557
1504.5,795.0,4591.0,1720.3,1244.9,22926.7,9855.699999999999,7.439522094501173
3245.7,1595.4,4496.9,1358.9,1209.8,18037.3,11906.699999999999,5.617597975229109
3710.3,542.8,3423.2,1266.8,263.8,19131.6,9206.9,7.61363635271488
3045.9,971.4,3740.1,520.9,899.5,16712.8,9177.8,7.502053339332726
3930.4,1272.9,1988.8,557.6,1297.3,18120.2,9047.0,7.1633254871359044
3095.7,1982.4,3411.0,531.2,794.2,22886.7,9814.500000000002,7.978873483726358
3960.6,850.2,3106.8,1565.6,293.4,25016.0,9776.6,7.784685595522866
4719.5,1304.3,1228.2,1741.0,333.7,15627.4,9326.7,6.160498751986895
4322.1,1479.3,2256.1,1026.1,437.7,13496.7,9521.300000000001,6.181210001748576
1957.2,1592.7,1440.1,1755.9,714.9,26343.1,7460.799999999999,8.449803845773655
3106.0,968.9,2085.6,865.7,420.9,23917.3,7447.099999999999,8.676365804342463
2222.2,1474.0,2150.0,1979.4,1478.7,10215.2,9304.300000000001,3.5015359385034066
4810.5,783.9,1969.5,1442.2,479.9,28559.1,9486.0,7.953211428931583
2800.4,1530.0,3277.4,1406.6,1133.5,29325.1,10147.9,7.850492820900866
3059.1,1898.0,3729.9,878.8,843.9,17639.1,10409.699999999999,6.879703180468392
4795.7,1713.0,4264.9,613.4,1442.6,26286.0,12829.599999999999,6.673015203713002
1196.7,1142.1,2554.3,1365.9,1208.8,15161.4,7467.8,7.474656747846504
1186.7,1585.0,2385.4,936.0,986.3,27552.0,7079.400000000001,8.904943340635887
4829.9,1412.4,2811.6,1541.2,782.0,10626.9,11377.1,2.4722351377353697
2417.0,924.0,2316.1,1489.3,1006.7,22735.1,8153.1,7.9714387474521775
4985.1,676.2,4243.0,997.5,743.5,20876.9,11645.3,6.572348473288659
1744.8,834.2,3959.8,1788.9,634.0,18742.0,8961.7,7.4904782250666955
4866.2,1383.5,2483.6,1839.7,1492.9,13008.7,12065.9,2.086021017303806
1231.0,1032.3,1219.4,1083.2,398.4,21279.3,4964.3,9.214214576579117
4190.8,1691.8,4382.7,772.1,682.1,23932.5,11719.5,7.280294455155124
2600.1,1541.5,1282.0,1411.6,1337.4,21073.4,8172.6,7.5767050792942765
4198.0,787.3,3207.9,715.5,323.0,23113.4,9231.7,8.174951695016743
1341.0,1278.7,2194.3,1946.2,1268.9,27120.0,8029.1,8.168463998657817
3730.3,1637.9,3373.4,1379.6,549.6,25747.0,10670.800000000001,7.557564247578357
3334.7,572.4,3491.9,1038.6,1445.9,27633.7,9883.5,7.790140002714077
4051.1,1560.6,2121.2,1067.1,1171.2,21357.7,9971.2,6.999920796565173
2019.5,783.7,4240.3,1539.8,1393.3,17732.0,9976.599999999999,6.5197329689600725
1918.6,1654.4,1721.8,591.3,525.0,26300.1,6411.1,9.156645184565837
4408.4,607.5,1939.5,1474.1,1472.6,26824.2,9902.1,7.267381869729571
3440.0,1850.0,3874.6,550.3,1299.8,29873.2,11014.699999999999,7.896805546958478
2937.4,1598.7,4340.4,769.8,544.7,16557.3,10191.0,7.192689803772355
1016.1,1953.9,2673.0,1144.3,1151.8,24790.3,7939.1,8.445562887016292
4672.3,1463.4,2571.9,762.7,541.4,11744.4,10011.7,5.393017069122304
4054.6,1902.7,3491.2,1613.5,546.1,27591.1,11608.1,7.255958770958751
2727.7,911.9,3195.8,1597.0,1482.9,14316.9,9915.3,5.300498650462041
2232.3,651.9,3992.7,1632.4,390.0,23382.3,8899.3,8.139640846973993
3089.3,1499.0,1308.5,851.8,673.1,12496.6,7421.700000000001,7.211466940847911
1121.0,860.5,2933.9,524.4,872.4,13040.5,6312.199999999999,8.421690067374719
4841.3,625.0,4184.9,1303.4,1017.4,23573.4,11972.0,6.491561150109869
4975.0,1539.8,2534.8,899.6,713.5,17908.1,10662.7,6.3862210871170015
2462.1,932.3,2607.0,1748.4,368.4,17730.0,8118.199999999999,7.646175300507615
3903.0,753.3,4374.8,1084.4,264.4,29573.4,10379.9,8.26577884103282
3098.0,620.7,4766.4,742.6,1131.6,25292.6,10359.3,7.854783708096439
2538.6,1857.7,2169.8,1033.8,634.6,16956.7,8234.5,7.690077234190615
2819.1,933.3,1969.8,1757.6,769.5,11810.7,8249.3,5.8653382762071695
2665.8,1344.9,4994.1,1889.6,1313.0,23977.8,12207.400000000001,6.331142189975727
2683.9,1160.0,1306.1,855.1,1268.3,10402.3,7273.400000000001,6.330592319467809
4132.8,1098.1,2113.2,1041.5,1006.7,13215.3,9392.3,5.699848523166329
1121.6,1470.9,2204.0,799.5,1090.8,29085.1,6686.8,9.051413376608641
1470.3,1462.8,3756.7,1593.4,440.7,22098.0,8723.9,8.155298222762243
2527.0,1204.1,3052.6,1741.7,547.3,26365.5,9072.699999999999,8.088407178600823
1551.8,1605.4,4179.9,816.4,841.1,17915.5,8994.599999999999,7.874621531456003
4080.9,1194.4,3187.9,1796.5,1310.0,20173.5,11569.7,5.571562621885147
2307.8,1120.1,3324.0,1252.0,1310.8,15906.1,9314.699999999999,6.58543375176819
3589.0,817.4,2745.7,561.6,1099.8,15214.6,8813.5,7.039665921154681
4034.1,1708.2,4938.8,853.7,201.7,19351.5,11736.500000000002,7.021450180812856
1688.5,1888.1,2265.5,699.9,1055.5,24207.6,7597.5,8.620993930625094
2446.3,1282.5,4521.9,1969.1,928.3,24098.5,11148.1,6.965130834939936
1952.5,1014.8,4327.1,1649.1,1062.3,10904.1,10005.8,4.595955887565228
4492.8,1280.1,1660.4,793.7,980.6,18362.0,9207.6,7.054494677093997
3451.9,1537.8,1767.2,533.2,1186.1,18508.1,8476.199999999999,7.594359538947812
4139.8,1856.3,2534.1,1588.8,1042.7,12795.0,11161.7,3.727161238640094
2030.7,1975.0,3677.4,615.8,902.5,21368.8,9201.4,8.112869885683802
2975.1,1377.1,4954.8,1322.1,1439.5,24503.1,12068.6,6.681813957564553
2427.3,966.8,4801.7,1485.3,631.2,20523.4,10312.3,7.334266882495103
2986.6,581.2,4857.7,961.5,713.6,14325.1,10100.6,6.567874629035748
3584.3,1397.4,2122.6,943.9,1491.3,12058.7,9539.5,4.943038958096643
4983.0,1619.7,4806.7,1681.7,1261.3,14911.8,14352.4,2.0356721193685536
4994.3,632.5,1653.9,1149.8,1180.4,29339.7,9610.9,7.767935078824936
1637.4,924.4,1063.5,743.9,1295.4,13374.2,5664.6,8.134788710053687
4420.3,811.0,1839.6,1862.2,1005.8,29783.2,9938.9,7.549030258427571
4523.4,1986.9,2959.6,1478.9,1183.4,29123.3,12132.199999999999,6.858846100489987
2549.4,1908.3,4667.2,1204.8,756.8,13055.9,11086.499999999998,5.39935087822364
4140.4,1417.8,2991.2,1187.6,685.2,22597.3,10422.2,7.252049594987012
3343.6,1483.4,2687.0,1347.2,1468.1,12903.7,10329.300000000001,4.485343170021002
3398.3,1663.0,4037.4,673.8,1346.2,22064.2,11118.7,7.031442857370763
3843.6,1756.3,3827.5,1105.6,1326.5,10486.8,11859.5,2.324143656787581
3030.6,1192.3,2094.0,1353.3,1297.8,10338.4,8968.0,4.517552719956667
4332.2,1124.9,1731.2,1704.9,1218.4,22836.3,10111.6,6.696709960124889
4048.1,586.7,1672.6,1172.8,854.1,23008.4,8334.3,7.906670908868067
3157.8,1588.1,2417.8,1185.3,614.5,23596.7,8963.5,8.000315236494934
1342.6,1824.7,3226.4,1172.8,443.9,17545.8,8010.400000000001,8.15733498770076
4380.7,1259.9,3510.3,1784.0,1148.4,10965.6,12083.300000000001,1.5307875258809363
2021.4,912.1,3101.4,1844.6,1431.2,15046.6,9310.7,5.886103224821554
3242.4,1523.3,2027.6,1997.2,1309.3,15068.0,10099.8,4.956542744730556
3367.8,1865.0,1385.4,1357.1,216.6,22602.1,8191.9000000000015,8.169113013932334
4457.6,1484.5,4885.0,1710.9,627.8,23851.0,13165.8,6.125630354785963
1376.4,1083.1,2509.2,584.2,1042.2,14224.5,6595.099999999999,8.24227753660234
3626.2,1542.8,2890.4,1482.4,1392.4,12850.1,10934.199999999999,3.888815112224809
2558.8,1343.6,4423.4,1854.9,357.1,28729.2,10537.8,7.942180681341631
3073.3,1319.8,4138.5,711.7,573.3,15803.5,9816.6,7.2056838611699945
4134.6,1062.7,2428.0,794.7,1106.2,16357.1,9526.2,6.595841366012313
2062.9,870.9,1244.8,1984.1,289.1,24444.7,6451.800000000001,8.678111966634896
4801.8,1542.5,1099.0,983.8,1349.6,12176.2,9776.7,4.434173396051316
3136.7,1893.5,3556.4,929.2,379.4,13586.2,9895.2,6.578695743739971
1291.6,1184.3,2567.3,1594.8,1139.6,16849.2,7777.6,7.490169790945563
4865.8,965.5,2111.0,609.6,987.2,23502.8,9539.1,7.6568226972530935
3476.8,865.4,4278.6,773.5,492.8,11073.7,9887.099999999999,5.904127956347021
2039.7,1175.9,1109.2,908.6,576.0,22644.2,5809.400000000001,9.001444178889075
3470.0,866.3,4052.8,1503.7,327.2,25871.5,10220.000000000002,7.8619182467193625
1773.0,1344.0,4789.8,1807.3,1135.2,16650.7,10849.300000000001,5.918532004888683
2786.1,1555.0,1094.9,1612.0,365.3,13019.2,7413.3,7.0437780787913225
4971.2,1332.9,4407.2,618.2,1075.4,13759.9,12404.9,4.342417555839796
1039.7,782.6,1405.2,1926.0,986.2,17389.9,6139.7,8.114894367121146
1777.7,888.2,1625.9,1284.6,220.2,10023.8,5796.599999999999,7.8485811365749525
2323.9,767.2,1382.5,643.6,1018.9,14094.1,6136.1,8.158900072725466
3841.4,1422.1,1180.2,911.5,1208.7,15636.2,8563.9,6.710429881595273
3328.9,1857.9,2240.9,1058.0,531.3,16435.8,9017.0,7.192202822862288
1749.8,1551.8,4750.6,1128.1,385.6,27306.5,9565.900000000001,8.540577826297769
3315.9,1981.8,2433.5,1211.4,452.5,12225.7,9395.1,5.946613411829181
3662.0,1831.7,1604.1,690.6,779.3,15901.4,8567.699999999999,7.2629481418239905
4771.9,988.5,3450.2,1347.7,707.3,28619.3,11265.599999999999,7.434196450870568
3683.2,1206.0,2479.0,1543.5,1028.1,12427.4,9939.800000000001,4.699178580233998
2214.7,1879.9,3195.5,1985.9,1085.8,23188.9,10361.8,6.981136942071423
1911.3,510.2,4459.1,544.7,931.7,21834.6,8357.0,8.518344692552187
3327.7,1463.6,2299.5,523.4,1311.7,10225.1,8925.9,5.310295074962593
3971.9,1643.2,3302.5,1763.1,1326.9,24957.8,12007.6,6.259177800927966
2323.5,1499.4,2018.3,1707.3,946.7,17641.1,8495.2,7.117213248788341
3764.4,699.3,3133.9,1378.3,285.8,27382.9,9261.699999999999,8.23603526593604
2104.7,1264.7,4152.8,1381.0,511.1,28223.5,9414.300000000001,8.394695986068346
2811.6,1572.0,4981.1,565.2,1273.2,20848.2,11203.100000000002,7.144092391247206
4493.1,1843.7,2059.1,1439.8,547.2,24562.6,10382.9,7.297097277397343
2546.3,536.0,1384.7,892.3,470.9,12570.8,5830.2,8.217122354090431
2956.2,1593.7,3855.2,1837.0,264.4,17236.1,10506.499999999998,6.5179615313789085
4617.7,1902.7,2971.3,1760.3,231.3,12144.4,11483.3,3.7909258685319984
4073.5,1465.7,4108.7,1324.8,782.3,24685.1,11754.999999999998,6.965114632713662
3408.2,656.6,1359.0,1777.2,1325.5,23203.7,8526.5,7.426043313997337
3836.9,746.6,4852.7,979.0,1076.6,18655.0,11491.800000000001,6.305291741366926
4565.7,1599.1,4784.2,779.5,1322.3,25061.5,13050.8,6.482542905699978
1839.6,1610.4,1947.8,1692.2,1065.5,17832.8,8155.5,7.311232336088556
4791.3,868.7,2708.2,946.8,695.8,23139.7,10010.8,7.483879556917333
4787.1,1714.8,2813.2,736.7,1213.8,20971.9,11265.6,6.488209099146954
3844.0,799.1,3209.9,1898.7,800.4,21069.7,10552.1,6.568604541061335
4796.8,673.7,1808.7,521.2,1356.4,24848.0,9156.8,7.773710252543465
3060.1,1367.6,4247.9,1777.0,1094.7,25447.3,11547.3,6.871814453769163
3530.6,1901.1,1938.6,525.8,214.4,26414.0,8110.499999999999,8.78588817979102
4661.6,782.0,1543.1,839.4,1098.6,23619.0,8924.7,7.709403327930903
1386.2,1463.4,2766.3,1077.6,384.3,23424.4,7077.8,8.886590787674391
1224.1,1797.5,1443.7,550.4,408.3,27219.8,5424.0,9.436621997810418
1933.4,1111.6,3513.4,774.9,397.3,24726.6,7730.599999999999,8.895465818381824
1220.6,688.7,2955.6,1505.9,204.7,17342.7,6575.499999999999,8.581475980729644
3752.6,1153.2,3478.4,1673.9,960.9,28266.3,11019.0,7.3382563742690055
2677.8,1853.9,1487.9,515.4,1311.7,18150.6,7846.7,7.82870528553326
4789.0,1623.6,3253.1,1968.1,214.3,28235.3,11848.1,7.107001251029739
1767.8,1656.1,2433.7,1724.2,565.0,18637.3,8146.799999999999,7.7330754089487215
3923.3,871.5,1337.2,549.8,366.8,20042.3,7048.6,8.559034089321086
1170.1,1475.5,2294.1,1373.0,592.4,26893.2,6905.099999999999,8.902007142184642
1021.6,1019.1,4690.4,895.3,546.2,27964.0,8172.599999999999,8.989918778171937
4376.4,861.2,3745.9,1389.4,1372.8,12060.8,11745.699999999999,2.8642574157269824
1945.8,712.1,2164.3,717.0,1107.0,10841.7,6646.200000000001,7.369980156728188
1148.6,1607.8,1805.6,1210.0,698.6,12197.2,6470.6,7.783126138064473
3622.0,1137.5,4572.8,1821.6,1093.2,25866.8,12247.1,6.566186218418977
4004.1,906.9,1983.6,1505.3,337.0,13864.8,8736.9,6.4732611614159605
2010.7,1780.4,2745.7,1475.1,1420.7,14943.1,9432.6,6.020763468784923
2035.4,1594.6,2144.7,664.1,267.2,24393.4,6706.0,9.101552588978986
2771.0,1293.4,2458.3,670.9,1382.2,12532.7,8575.800000000001,6.354917887031525
3420.8,589.9,2308.8,1585.9,201.9,24778.6,8107.299999999999,8.332689613852276
4544.5,982.6,1242.7,805.2,514.3,10816.6,8089.3,6.185805979901263
4181.3,1145.8,3366.6,1535.8,629.2,17022.4,10858.7,5.936951362463576
1236.6,947.6,2360.9,1405.1,592.8,27776.8,6543.000000000001,9.007845850997954
3077.4,533.3,3775.7,532.4,1351.3,14006.7,9270.099999999999,6.602124188881035
2774.6,680.6,4276.4,552.8,575.8,29224.8,8860.199999999999,8.816423191590705
2864.7,860.4,2458.0,821.2,1250.9,21195.3,8255.2,7.942858204601961
1193.7,1862.0,3386.0,668.8,857.5,16344.0,7968.0,8.130293979441998
1532.5,1067.8,1995.6,1112.6,838.9,10908.0,6547.4,7.402925890979098
1311.8,1251.6,2896.2,1170.9,1059.3,27287.5,7689.8,8.664361420841043
1143.2,1693.2,1775.7,1249.8,200.1,19151.4,6062.000000000001,8.88872955857013
4302.0,643.5,3976.2,1438.3,1300.9,18868.1,11660.9,5.5495336895924865
2374.9,1900.6,3346.2,1140.0,1263.3,28399.6,10025.0,7.9286907509260685
1344.3,1035.6,4835.4,551.5,620.1,10136.3,8386.9,7.301401176484516
4899.7,999.3,1376.2,1220.6,905.7,14421.0,9401.5,5.736920107204772
3911.7,625.1,1528.4,813.3,995.7,10011.4,7874.200000000001,5.7761162782028475
2377.0,1895.5,1497.8,1769.1,851.9,15905.6,8391.3,6.8102265940172035
1303.6,1333.2,2517.2,543.8,607.8,23260.0,6305.6,9.156660970868446
2219.1,893.1,4401.4,1399.7,719.0,20112.3,9632.3,7.5433250434013015
2131.0,1650.6,4588.7,1962.5,1196.5,22354.8,11529.3,6.452019713135433
2058.2,1962.5,4406.3,1060.2,988.2,26141.3,10475.400000000001,7.896699584198183
2037.3,890.4,2154.2,1438.8,583.9,15176.9,7104.599999999999,7.801765072208423
4661.9,1887.7,4575.7,1758.9,613.2,25237.4,13497.4,6.10243495390175
4856.3,1782.2,2232.0,1917.4,802.3,22456.8,11590.199999999999,6.022565289355563
2079.3,1295.9,2390.9,1358.4,1338.8,24224.3,8463.3,7.947988903183993
1659.6,937.3,4798.6,972.3,265.0,28153.7,8632.8,8.921643427101944
3122.6,836.1,1193.4,524.2,1269.2,20411.3,6945.5,8.329251881506812
4971.0,532.2,2661.6,1141.9,1140.3,24787.9,10446.999999999998,7.143168072486981
3935.5,504.2,3340.5,1460.6,711.4,21227.3,9952.199999999999,7.169239933481885
2564.2,1034.1,1074.7,541.6,1358.5,18394.7,6573.1,8.290188563249197
4581.6,1349.3,2477.7,999.0,791.3,27132.1,10198.9,7.730547873463534
1274.9,1316.0,4647.2,1309.2,859.3,25900.3,9406.6,8.262426436929301
3978.0,730.2,1584.7,1684.1,970.2,10473.3,8947.2,4.264246201369196
2761.7,1461.0,2675.2,961.6,817.2,25825.4,8676.7,8.327670176988546
1185.4,1861.7,2590.3,1764.2,428.2,19898.1,7829.8,8.12477114371724
1068.7,1585.7,1252.6,1561.0,686.7,21813.0,6154.7,8.705267591179572
